"_UPynjzuOlw","[BE ORIGINAL] RIIZE(라이즈) 'Impossible' (4K)","2024-04-20T13:00:34Z","UCEIi7zFR_wE23jFncVtd6-A","STUDIO CHOOM [스튜디오 춤]","24","2024-04-22T00:00:00Z","M2|엠투|스튜디오 춤|스춤|Studio choom|COVERS|커버스|DANCE THE X|댄스 더 엑스|댄스|DANCE|비 오리지널|BE ORIGINAL|커버|COVER|Artist Of The Month|AOTM|Drop the dance|드롭더댄스|Mix & Max|믹스앤맥스|믹앤맥|riize|RIIZE|라이즈|원빈|쇼타로|소희|성찬|은석|앤톤|승한|wonbin|shotaro|sohee|sungchan|eunseok|anton|seunghan|라이즈 원빈|라이즈 앤톤|riize impossible|impossible|impossible riize","984552","77408","0","3150","https://i.ytimg.com/vi/_UPynjzuOlw/default.jpg","False","False","[BE ORIGINAL] RIIZE 'Impossible'[비 오리지널] 라이즈 '임파서블'컴백마다 성장해서 돌아오는 라이즈🧡(1:11) 하우스 스텝도 스근하게 말아줍니다👣#RIIZE #라이즈 #BEORIGINALStream various performance video on #STUDIOCHOOM!👉SUBSCRIBE👈YouTube: https://www.youtube.com/STUDIOCHOOMFacebook:  https://www.facebook.com/StudioCHOOMInstagram: https://www.instagram.com/studio_choom/Naver TV: https://tv.naver.com/cjenm.STUDIOCHOOM"
"e13yiIBMZnk","[일상 브이로그] 드디어 얼굴 공개?, 미국인 가족들과 제주도 여행, 신라 한복 체험, 손님 초대상 차리기","2024-04-21T12:19:46Z","UCrRn4Vat9iyUGtl6jPjG3IA","로하Roha","22","2024-04-22T00:00:00Z","로하 얼굴","133547","2178","0","379","https://i.ytimg.com/vi/e13yiIBMZnk/default.jpg","False","False","[Instagram]  https://www.instagram.com/bemybela[Business mail]  rohabear@gmail.com→단순 '제품 무상 제공'(협찬, 브랜드 선물) 문의는 받지 않습니다😊*170ml 종이컵, 일반 밥 숟가락으로 계량합니다.*영상 오른쪽 위 점 세개를 눌러,  [화질] - [고급] - [2160p]로 시청해 주세요:)[영상 속 정보]잠옷: 이브니에아우터: 앤디앤뎁 (06:34)상의: 레니본 (06:34)하의: 마틴 골프 (06:34)니트: 먼싱웨어 (16:36)아우터2: 앤디앤뎁 (22:21)"
"zYBrNF48GVA","ZEROBASEONE (제로베이스원) 결성 1주년 스페셜✨어느 날 보이즈 플래닛 잔디밭으로 ZB1이 회귀했다✨","2024-04-20T11:09:31Z","UCSAp0Yl9S0Zq5uDqE6im_XQ","ZEROBASEONE","24","2024-04-22T00:00:00Z","ZEROBASEONE|제로베이스원|제베원|ZB1|ZERO BASE ONE|ZEROBASEONE official|ZERO BASE ONE official|제로즈|성한빈|김지웅|장하오|석매튜|김태래|리키|김규빈|박건욱|한유진|SUNGHANBIN|KIMJIWOONG|ZHANGHAO|SEOKMATTHEW|KIMTAERAE|RICKY|KIMGYUVIN|PARKGUNWOOK|HANYUJIN|ZEROSE|kpop|idol|boysplanet","331097","41207","0","6763","https://i.ytimg.com/vi/zYBrNF48GVA/default.jpg","False","False","ZEROBASEONE (제로베이스원) 결성 1주년 스페셜✨어느 날 보이즈 플래닛 잔디밭으로 ZB1이 회귀했다✨More about ZEROBASEONE : https://linktr.ee/zb1_official * Indonesian subtitles will be added soon!     인도네시아 자막이 곧 추가됩니다!#ZEROBASEONE #ZB1#제로베이스원"
"uBsOh4SraJA","[여고추리반3] 꽁꽁 얼어붙은 추리 예능 위로 여추반이 뛰어다닙니다 | 0화 | TVING","2024-04-19T03:00:03Z","UCNIiH_4ArJNd_cDZApZ7AFg","TVING","24","2024-04-22T00:00:00Z","[None]","452407","10846","0","762","https://i.ytimg.com/vi/uBsOh4SraJA/default.jpg","False","False","강제 전학 2회차 추리반 학생들만큼두 배 성장한 여추반 용돈💸본격 용돈 사수! 뇌풀기 게임🧠미스터리 어드벤처 [여고추리반3]TVING 4월 26일 독점 공개티빙 바로가기 : https://tving.onelink.me/xHqC/1646c09f#TVING #티빙 #티빙오리지널 #여고추리반3 #여고추리반 #박지윤 #장도연 #재재 #비비 #최예나"
"jOjDAIUHihU","좋아했던 사람이랑 하는 연애","2024-04-20T10:00:38Z","UC2fRmj7qqiuD5VXtBO4hh2A","픽고 PICKGO","24","2024-04-22T00:00:00Z","웹드라마|연애|공감|픽고|1일|연애초|연애초기|초기연애|1일차|첫데이트|승희성훈","531914","10797","0","687","https://i.ytimg.com/vi/jOjDAIUHihU/default.jpg","False","False","#웹드라마 #1일 #연애초"
"EHoDpxz77og","8년 한국살이 접기로 결심한 이유는?","2024-04-20T06:58:41Z","UCqH1ZFdimCKiDzAMB5tFpTg","파비앙 Fabien Yoon","24","2024-04-22T00:00:00Z","[None]","414098","16056","0","1678","https://i.ytimg.com/vi/EHoDpxz77og/default.jpg","False","False","#니키 #한국살이 #한국생활 독일에서 온 착한 니키의 한국 생활 이야기 들어봤어요떠나니까 아쉽지만 앞날을 응원합니다!▶︎ 촬영 :  파비앙▶︎ 기획 : 파비앙▶︎ 편집 : 김나경▶︎ 파비앙 인스타 :https://www.instagram.com/frenchmonster7/  ▶︎ 방송 섭외, 문의 : frenchmonster7@naver.com"
"9wP_8MIiUAs","터키에서 결혼 비용은 과연 얼마나 들까? 【튀르키예13】","2024-04-21T02:48:01Z","UCZrdvFEyELqLOAiTWhhH4Lg","유맥주 YOOBEER","19","2024-04-22T00:00:00Z","#여행유튜버|#세계여행유튜버|#해외여행유튜버|#세계여행|#해외여행|#배낭여행|#유맥주|#유맥주세계여행|#세계여행자|#여행|#여행브이로그|#유맥주여행|#터키여행|#터키|#튀르키예|#튀르키예여행|#한국어능력자|#터키여자친구|#터키여사친|#터키여자|#튀르키예여자친구|#슬비|#프나르|#프나르캐럿맨|#캐럿맨|#캐럿맨프나르|#국제커플|#터키한국커플|#터키한국국제커플|#한국터키|#터키한국|#한국터키국제커플|#국제커플터키|#한국터키커플|#한국어통역사슬비|#유맥주슬비|#터키 여행|#튀르키예 여행|#여자친구|#유맥주터키여행|#유맥주튀르키예|#유맥주터키|#외국인여자친구|#터키여친|#국제연애|#한터커플|#김치와바게트|#슬비한국|#슬비유맥주|#슬비유맥주한국|#유맥주슬비한국여행|#유맥주튀르키예여행|#터키결혼식|#터키결혼준비|#결혼준비|#유맥주슬비터키|#🇹🇷|#터키음식|#터키물가|#튀르키예물가|#처가살이|#터키시장|#국제부부|#터키결혼|#터키약혼식|#결혼|#결혼비용|#결혼비용총정리|#결혼비용정리|#물가","95463","5713","0","250","https://i.ytimg.com/vi/9wP_8MIiUAs/default.jpg","False","False","안녕하세요 여러분 유슬비입니다 : )이번 영상은!! 터키에서 결혼을 앞둔 국제커플의결혼 준비 과정과 결혼에 드는 비용을 총 정리해 봤습니다 😆항상 이쁘게 봐주셔서 진심으로 감사드립니다 🫶재밌게 시청해 주세요ㅎㅎ 여러분 모두 사랑합니다 쌩큐!!🫡문의 : yooyh0921@naver.com인스타그램 : @vvorldwide_노트북 : MacBook Pro 카메라 : GoPro11, iPhone 12 Pro편집 : Adobe Premiere Pro음악 : Youtube Studio Audio Library#국제커플 #여행유튜버 #터키여행 #터키 #슬비 #결혼 #결혼준비"
"vkRdxI7O6xs","군대 취사 지원 명 받았습니다! 이에 신고 합니다!ㅣ워크돌ㅣ엔믹스 해원, 설윤","2024-04-18T10:00:49Z","UCwx6n_4OcLgzAGdty0RWCoA","워크맨-Workman","24","2024-04-22T00:00:00Z","워크돌|아이돌|여자아이들|슈화|엔믹스|해원|workdol|club|EDM|kids|DJ|djing|NMIXX|korea|kpop|idol|dance|haewon|엠넷|딩고|릴리|배이|설윤|지우|규진|JYP|걸그룹|웃긴영상|드립|애드립|춤|아이돌춤|아이돌댄스|댄스|댄스커버|cover|idoldance|lovemelikethis|4세대아이돌|키스오브라이프|잇지|에스파|르세라핌|아이브|뉴진스|베이|jyp|인기급상승|인급동|군대|해병대|공군|해군|입대|군필|미필|군대썰|취사병|요리|급식|워크맨|고치돈|고구마치즈돈까스|뇨끼","1513738","34612","0","3687","https://i.ytimg.com/vi/vkRdxI7O6xs/default.jpg","False","False","설장군 워크돌 게스트로 명 받았습니다!이에 신고합니다!오늘 군통령(진) 엔믹스가 접수한 거 맞습니까..?!!국군 장병 여러분들 고생 많으신데식사 한 끼 챙겨드려서 뿌듯한 알바생 설윤🐰 해원🐻덕분에 오늘도 발 뻗고 잡니다~^_^7다음엔 어떤 알바를 체험해 볼까요?매주 목요일 저녁7시 🌚워크돌🌚*일반인 출연자에 대한 지나친 비방 및 인신공격성 댓글은 관리자에 의해 삭제될 수 있습니다.#워크돌 #엔믹스 #해원 #설윤 #알바 #직업체험 #군대 #5사단 #군통령 #아이돌 #걸그룹 #취사병 #입대"
"q3zqJs7JUCQ","Taylor Swift - Fortnight (feat. Post Malone) (Official Music Video)","2024-04-20T00:00:06Z","UCqECaJ8Gagnn7YCbPEzWH6g","Taylor Swift","10","2024-04-22T00:00:00Z","Taylor swift|taylor|swift|taylor swift ttpd|tortured poets department|new taylor swift|taylor swift album|ttpd anthology|taylor swift fortnight|fortnite taylor swift|taylor swift|taylor swift fortnight music video|taylor swift fortnight postmalone|fortnight taylor swift post malone|fortnight taylor swift music video|fortnite music video|fortnite taylor swift post malone|taylor swift for a fortnight|taylor swift the tortured poets department|taylor fortnight","32146614","1344138","0","69975","https://i.ytimg.com/vi/q3zqJs7JUCQ/default.jpg","False","False","The official music video for “Fortnight (feat. Post Malone)” by Taylor Swift, from ‘THE TORTURED POETS DEPARTMENT’.Buy/download/stream ‘THE TORTURED POETS DEPARTMENT’: https://taylor.lnk.to/thetorturedpoetsdepartment Join the #ForAFortnightChallenge on YouTube Shorts. Share 14 snippets of your life in one single Short with “Fortnight (feat Post Malone)” by using remix or adding the official sound.https://yt.be/ForAFortnightChallenge►Subscribe to Taylor Swift on YouTube: https://ts.lnk.to/subscribe►Shop Merch: http://taylorswift.lnk.to/store►Follow Taylor Swift Online: TikTok: http://tiktok.com/@taylorswift Instagram: http://instagram.com/taylorswift Twitter: http://twitter.com/taylorswift13 Snapchat: http://snapchat.com/add/taylorswift Facebook: http://facebook.com/taylorswift Tumblr: http://taylorswift.tumblr.com Website: http://www.taylorswift.com ►Follow Taylor Nation Online TikTok: http://tiktok.com/@taylornationYouTube: https://youtube.com/taylornationInstagram: http://instagram.com/taylornation Twitter: http://twitter.com/taylornation13Tumblr: http://taylornation.tumblr.comDirector: Taylor SwiftDirector of Photography: Rodrigo Prieto Producer: Jil Hardin Editor: Chancler Haynes Production Designer: Ethan Tobman 1st AD: Anthony Dimino Visual Effects: ParliamentProduction Companies: Taylor Swift Productions & Object & Animal#taylorswift #postmalone #fortnight #thetorturedpoetsdepartment"
"71EK_bEtTSE","[15화 예고 FULL] 현우를 마주한 해인?! 잊고 싶지 않았던 현우를 기억해낼까? #눈물의여왕 EP.15","2024-04-21T14:19:52Z","UC9w-h_ciMmX64TcLRcb1xPg","tvN drama","20","2024-04-22T00:00:00Z","Queen of Tears|tvN|곽동연|김수현|김지원|눈물의여왕|드라마|로맨스|박성훈|박지은 작가|이주빈|토일드라마|티빙에서스트리밍","619568","6187","0","1563","https://i.ytimg.com/vi/71EK_bEtTSE/default.jpg","False","False","티빙에서 스트리밍 : https://tving.onelink.me/xHqC/30a78d6f#눈물의여왕 #김수현 #김지원 #박성훈 #곽동연 #이주빈 세기의 결혼... 세기의 전쟁? 퀸즈 그룹 재벌 3세, 백화점의 여왕 '홍해인'. 용두리 이장 아들, 슈퍼마켓 왕자 '백현우'. 3년 차 부부의 아찔한 위기와 기적처럼 다시 시작되는 사랑 이야기tvN 〈눈물의 여왕〉[토일] 밤 9:20 방송#티빙에서스트리밍"
"A2Nj5gUntMs","[2024 AFC U23 카타르 아시안컵] 요르단 VS 인도네시아 풀 하이라이트","2024-04-21T20:30:01Z","UCnBht7BrOx-A328KFXgysqQ","쿠팡플레이 스포츠","17","2024-04-22T00:00:00Z","[None]","774471","8951","0","2229","https://i.ytimg.com/vi/A2Nj5gUntMs/default.jpg","False","False","쿠팡플레이에서 2024 AFC U23 카타르 아시안컵 생중계와 2분 하이라이트, 풀 하이라이트, 경기 다시보기, 골모음, 주요 장면 등 영상 컨텐츠를 가장 빠르게 만나보세요!지금 쿠플하세요https://coupangplay.app.link/tWCTXipLYIb"
"fL3gLC96ch4","한국 지하철을 처음 탄 베트남 동생들이 충격 받은 이유","2024-04-20T09:00:27Z","UCsgATy-l7XJ8AnWavH99WdQ","초코우유 Chocouyu","19","2024-04-22T00:00:00Z","베트남|Vietnam|코이티비|Koitv|동남아|동남아시아|여행|travel|우유|초코우유|초파|한국|대한민국|베트남여자|여자|미녀|음식|브이로그|빵주","269562","13070","0","493","https://i.ytimg.com/vi/fL3gLC96ch4/default.jpg","False","False","안녕하세요 우유입니다, 오늘 영상재밌게 봐주시고 구독 좋아요 알람설정 해주세요~사랑해요❤️❤️#베트남 #코이티비 #우유"
"bX-93CJxElY","점심 도시락 싸서 남편 회사로 배달가는 26살 아내 | 휘메추","2024-04-19T10:34:31Z","UCWJ-2Qht_-dwHpB831FAF1g","휘토피아 htopia","19","2024-04-22T00:00:00Z","한미부부|국제부부|한미커플|국제커플|먹방|한식먹방|한식요리|요리|mukbang|미국살이|미국서부|엘에이|미국여행|신혼부부|부부|브이로그|요리브이로그","311076","11067","0","857","https://i.ytimg.com/vi/bX-93CJxElY/default.jpg","False","False","안녕하세요 여러분 :)이번에는 휘메추 점심 모음집입니다!원래 점심 모음집을 많이 찍어서 여러개 올리고 싶었는데, 비 오는 날은 간단하게 에릭 혼자 돌려먹을 수 있는걸로 싸주다보니 (볶음밥, 카레, 전날 저녁에 먹은 것 등등) 찍어놓은게 많이 없더라구요 ㅎㅎ 하지만 저녁밥 모음집이 아직 남았답니다~!아직 롱디부부인 저희는 같이 있어도 늘 이별의 슬픔을 안고 사는데요🥹 비록 한시간이지만 점심시간에 얼굴 한번 더 볼 수 있어서 너무 행복했어요 ㅎㅎ오늘 영상도 봐주셔서 감사하고, 여러분들도 맛있는 식사하면서 행복한 시간을 보내시길 바라요💙⏱️타임라인0:00 인트로0:36 할모니 김치 도착4:48 꼬마김밥 & 매운어묵볶음13:37 전복뚝배기밥 & 묵은지들기름볶음21:55 낙지볶음덮밥29:41 마트 장보기36:16 치즈돈가스 & 카레📮E-mail | 0906thgnl@gmail.com💌Instagram | https://www.instagram.com/h_topia_/"
"SGR_9_kOxD8","[4K] 한국인도 모르는 귀화와 영주권의 차이","2024-04-21T11:00:24Z","UCMKeK9fTHvlTLypdLRh3cUw","GuzalTV 구잘TV","22","2024-04-22T00:00:00Z","외국인|프랑스남자|영주권|한국영주권|한국귀화|귀화","91948","5805","0","429","https://i.ytimg.com/vi/SGR_9_kOxD8/default.jpg","False","False","#프랑스 #구잘 #파비앙한국인도 모르는 귀화와 영주권의 차이-----------------------------------------------------------------------------------------------------------구잘의 인스타그램 https://www.instagram.com/guzal_vely/...파비앙 유튜브 채널 : https://www.youtube.com/@frenchmonster7"
"n8mnTyEPVJ8","꼬우면 너도 반말해","2024-04-19T09:00:41Z","UC1B6SalAoiJD7eHfMUA9QrA","숏박스","23","2024-04-22T00:00:00Z","숏박스|스케치코미디|개그","2074055","27063","0","1543","https://i.ytimg.com/vi/n8mnTyEPVJ8/default.jpg","False","False","#스케치코미디 #숏박스 #ZZ오피스 #진로골드"
"JheKjUzVja8","2세 계획 [소근커플 S.K.Couple]","2024-04-21T11:54:43Z","UCoUDrzyCl1IwU602xdTsM-g","소근커플 S.K.Couple","24","2024-04-22T00:00:00Z","소근커플|소근|커플|소영|근명|skcouple|소근부부|브이로그|vlog|커플 브이로그|부부 브이로그|커플 유튜브|부부|임신|출산|육아|2세|계획|아기|결혼","77661","1361","0","116","https://i.ytimg.com/vi/JheKjUzVja8/default.jpg","False","False","많은 분들이 가장 궁금해하시던 2세계획생각에 큰 변화가 올해들어 생겼어요!어떤 생각인지 여러분께 살짝 이야기 할게요! ㅎㅎㅎㅎ좋아요 / 구독버튼 꾸우욱 눌러주세요 🙊👍🏻❤️소근커플 S.K.Couple❤️ 구독하고 알림받아보세요!🙈  👉🏻 https://www.youtube.com/c/SKCouple👧🏻 이소영 So Young's  instagram 👉🏻 pianolsy👦🏻 김근명 Keun Myung's  instagram 👉🏻 guikkm👧🏻❤️👦🏻 소근커플 S.K.Couple's Instagram 👉🏻 sokuencouple"
"rin2MeMdO7M","트럭의 남자 CCTV 만들기","2024-04-19T08:00:33Z","UCd4FmcWIVdWAy0-Q8OJBloQ","사나고 Sanago","26","2024-04-22T00:00:00Z","사나고|3D펜|3Dpen|만들기|making|3d프린터|3Dprinting","375376","11932","0","772","https://i.ytimg.com/vi/rin2MeMdO7M/default.jpg","False","False","● 3D펜 사나고 샵https://smartstore.naver.com/sanago● 2021 NEW 사나고 펜 구매하러가기https://smartstore.naver.com/sanago/products/5528918097● SANAGO shop (For foreigners)http://sanago-en.com● 인스타그램https://www.instagram.com/sanago_kr/​● 3D펜카페 [사나고의 3D펜 비밀기지]https://cafe.naver.com/sanago● Contact 광고문의ok@magicstrawberry.co.kr 각국어 번역 자막 제작 : 컨텐츠 제작의 마무리는 컨텐츠플라이! 글로벌 진출을 위한 최고의 파트너,CONTENTSFLY에서 제작되었습니다.https://www.contentsfly.com​​​​      #사나고​​​​ #3d펜 #트럭의남자"
"hML98xV8Jcw","[ENG] 눈물의 여왕 홍해인 본캐, 김지원! 알고 보니 애교 많은 깜고잖아요?💗ㅣ인마이백ㅣ눈물의 여왕ㅣ줌터뷰","2024-04-19T08:00:33Z","UCVWr5QkOkYupX6fEELMNvuQ","COSMOPOLITAN Korea","24","2024-04-22T00:00:00Z","cosmopolitan|cosmopolitan Korea|코스모폴리탄|코스모|김지원|눈물의 여왕|김지원 화장|김지원 립밤|불가리|김지원 주얼리|김지원 패션|눈물의 여왕 패션|홍해인|홍해인 패션|Kim jiwon|Bvlgari|Bulgari|Queen of Tears|인마이백|K DRAMA|DRAMA|드라마 몰아보기|한국 드라마","494927","20094","0","1589","https://i.ytimg.com/vi/hML98xV8Jcw/default.jpg","False","False","#줌터뷰 드라마 ‘눈물의 여왕’으로 인생 캐릭터를 만난 #김지원 의 취향맛집 줌터뷰 도착! 최근 근황부터 ‘처음’ 해본다는 지원의 인마이백까지. 보는 내내 귀엽고 흐뭇하고 사랑스러워서 광대가 아플 수 있으니 주의하세요! (햇살의 여왕이라 부를래✨)00:23 요즘 어떻게 지내고 있는지?00:36 쉬는 날엔 어떤 하루를 보내는지?00:57 지원의 외출 필수템은?02:56 요즘도 혼자 출퇴근 하는지?03:17 요즘 즐겨 듣는 음악은?03:39 최근 가장 재밌게 본 것은?03:59 새롭게 푹 빠져있는 것은?Digital Editor 송운하Film 신효석Film Edit 박지희OAP 김우리Assistant 김문영"
